NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ABCC4	146	8.657320976257324	0.022741392	No	
row_1	CYB5B	446	5.7200117111206055	0.017517418	No	
row_2	ADA	521	5.3421149253845215	0.0331591	No	
row_3	GSTO1	1425	2.288961410522461	-0.0472507	No	
row_4	CRYZ	1582	1.9716510772705078	-0.054343972	No	
row_5	GUK1	1653	1.8287566900253296	-0.053455263	No	
row_6	ABCC1	1846	1.5160213708877563	-0.06611292	No	
row_7	AOX1	2079	1.225121259689331	-0.08402441	No	
row_8	CERS1	2100	1.1992355585098267	-0.080851786	No	
row_9	AHR	2155	1.1360002756118774	-0.081351206	No	
row_10	BCHE	2230	1.0576261281967163	-0.08418825	No	
row_11	CBR1	2259	1.0398657321929932	-0.08250282	No	
row_12	AOC2	2383	0.914079487323761	-0.09085799	No	
row_13	CYP1A1	2552	0.7602734565734863	-0.10437562	No	
row_14	CYP2R1	2563	0.7535014748573303	-0.102125615	No	
row_15	HTR1B	2707	0.6291990876197815	-0.11370906	No	
row_16	GSTO2	3088	0.4008403420448303	-0.14997266	No	
row_17	GSTA1	3151	0.39451125264167786	-0.15446992	No	
row_18	FMO2	3197	0.3944733738899231	-0.15726769	No	
row_19	GSTA3	3204	0.3944733738899231	-0.15616623	No	
row_20	CYP2F1	3252	0.3943789005279541	-0.15916435	No	
row_21	GRIN1	3388	0.31815043091773987	-0.17128949	No	
row_22	ACSM1	3495	0.2727658748626709	-0.18071096	No	
row_23	KCNE2	3559	0.24623358249664307	-0.1859477	No	
row_24	CYP2J2	3573	0.24009618163108826	-0.18621193	No	
row_25	CYP4F2	3746	0.1451854407787323	-0.2027823	No	
row_26	CMBL	3972	0.07326683402061462	-0.22496182	No	
row_27	CYP2C9	4012	0.06187024340033531	-0.22859418	No	
row_28	ABCB11	4189	0.0	-0.24619067	No	
row_29	ACSM2B	4199	0.0	-0.24709049	No	
row_30	AIM2	4224	0.0	-0.24949001	No	
row_31	AS3MT	4275	0.0	-0.254489	No	
row_32	CYP1A2	4693	0.0	-0.29618067	No	
row_33	CYP2A13	4695	0.0	-0.29628065	No	
row_34	CYP2A6	4696	0.0	-0.29628065	No	
row_35	GLYAT	5097	0.0	-0.33627266	No	
row_36	GSTA2	5157	0.0	-0.34217146	No	
row_37	GSTA5	5158	0.0	-0.34217146	No	
row_38	IL1B	5566	-0.005654072389006615	-0.38283896	No	
row_39	CYP2C18	5850	-0.0738869234919548	-0.4108146	No	
row_40	GSTM1	6102	-0.17106840014457703	-0.43517178	No	
row_41	CBR3	6209	-0.22407250106334686	-0.44480327	No	
row_42	CYP26A1	6298	-0.2547905147075653	-0.4525026	No	
row_43	ACAA1	6362	-0.2729435861110687	-0.45762417	No	
row_44	CYP46A1	6363	-0.27309471368789673	-0.45644632	No	
row_45	GSTA4	6433	-0.30674681067466736	-0.46202198	No	
row_46	GSTM3	6477	-0.3395272195339203	-0.46485674	No	
row_47	CYP2U1	6701	-0.47563162446022034	-0.48510092	No	
row_48	CYP2A7	6832	-0.49811428785324097	-0.49594998	No	
row_49	CYP2C19	6972	-0.5175021290779114	-0.50761527	No	
row_50	FBP1	6978	-0.5214629769325256	-0.5058661	No	
row_51	ACER2	7077	-0.595348060131073	-0.51309645	No	
row_52	CYP2C8	7229	-0.712237536907196	-0.52512157	No	
row_53	CRHBP	7264	-0.742450475692749	-0.5253188	No	
row_54	CYP2D6	7295	-0.7691065073013306	-0.52500105	No	
row_55	AADAC	7356	-0.8057035803794861	-0.52752495	No	
row_56	ADIPOQ	7394	-0.8069868683815002	-0.5277437	No	
row_57	CYP2S1	7770	-1.1246719360351562	-0.5603856	No	
row_58	CYP1B1	7814	-1.1725873947143555	-0.5596274	No	
row_59	KCNQ1	8024	-1.411886215209961	-0.57443386	No	
row_60	GSTM2	8159	-1.5752320289611816	-0.5810373	No	
row_61	GPLD1	8318	-1.8200911283493042	-0.5889842	Yes	
row_62	GSTP1	8335	-1.849541425704956	-0.5826069	Yes	
row_63	CYP2E1	8415	-1.9875413179397583	-0.5819332	Yes	
